 # Integral loads: N.components: 1
 #                 Ref.sys     : first_wing
 #                 Components  : first_wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.378193573800000E+002 -0.161312182799785E+005 -0.251667867710702E+001  0.344319812223982E+006  0.108026981174525E+006 -0.339387101616561E-010 -0.700065236799433E+004  0.144243602787796E+000 -0.949542569468456E+000 -0.278500793216176E+000  0.363622808157928E+000  0.312615431171137E+000 -0.877524954392197E+000  0.920310945519035E+000  0.253081204542504E-001  0.390368111654799E+000  0.613107838493969E+003  0.428215473628783E+002  0.955956170852147E+002
  0.381195110100000E+002 -0.157293120445938E+005 -0.470454151923027E+002  0.339807171596079E+006  0.932542267369405E+005  0.160326497710455E-009 -0.884646252677735E+004  0.199082509707397E+000 -0.917086736359108E+000 -0.345424481359968E+000  0.350341621839486E+000  0.395789874969939E+000 -0.848888168652479E+000  0.915219592412380E+000  0.479822140535374E-001  0.400088496209324E+000  0.610022211019733E+003  0.701398463110813E+002  0.103437453946131E+003
  0.384196646400000E+002 -0.152010855768458E+005 -0.938983413937912E+002  0.333350746303150E+006  0.776383300206085E+005 -0.224655079801721E-009 -0.107674822099081E+005  0.251692057138746E+000 -0.876554319459536E+000 -0.410248258265769E+000  0.333062523481558E+000  0.476452748835634E+000 -0.813672006141950E+000  0.908691621962788E+000  0.681564609101669E-001  0.411866766091704E+000  0.605444465888021E+003  0.962848489809322E+002  0.113126611336626E+003
  0.387198182700000E+002 -0.145458865230979E+005 -0.141921173456375E+003  0.324872966985870E+006  0.636483154616078E+005 -0.340493564755192E-010 -0.124572611933887E+005  0.301606912853957E+000 -0.828058059106376E+000 -0.472602497737460E+000  0.311895709752417E+000  0.554102879589521E+000 -0.771810251984668E+000  0.900974104154355E+000  0.853806159475403E-001  0.425389014977675E+000  0.599483446215916E+003  0.120988890180908E+003  0.124557402496268E+003
  0.390199719000000E+002 -0.138421897755435E+005 -0.172293031257997E+003  0.315189255925643E+006  0.524459971056687E+005 -0.127042910500058E-009 -0.137900790028843E+005  0.348111515692171E+000 -0.771683547095011E+000 -0.532280824175887E+000  0.286532821346054E+000  0.628207766158391E+000 -0.723362941288641E+000  0.892590227895180E+000  0.992950435880165E-001  0.439799021582454E+000  0.592273921378366E+003  0.144001966017745E+003  0.137601605290352E+003
  0.393201255300000E+002 -0.131050317133962E+005 -0.200892599006141E+003  0.304255387771979E+006  0.448221203173109E+005 -0.525590472324992E-010 -0.145362669935589E+005  0.390717107728562E+000 -0.707552144890307E+000 -0.588820943911945E+000  0.257068990752189E+000  0.698088510137529E+000 -0.668272374116734E+000  0.883886687150496E+000  0.109737843404596E+000  0.454644839410974E+000  0.583967335564592E+003  0.165095252809308E+003  0.152109534190149E+003
  0.396202791600000E+002 -0.123325452487587E+005 -0.202328013892545E+003  0.292158392629665E+006  0.445661600550893E+005 -0.122827512055542E-010 -0.141162845481883E+005  0.428603394239538E+000 -0.636746306912320E+000 -0.640978370212185E+000  0.223590132535060E+000  0.762129944873766E+000 -0.607589828551849E+000  0.875389389402968E+000  0.117098624074893E+000  0.469021672378223E+000  0.574740601381775E+003  0.184061112637045E+003  0.167917840057376E+003
  0.399204327900000E+002 -0.115495091496889E+005 -0.167692240116140E+003  0.279194519889282E+006  0.527063697861234E+005  0.946375598439789E-010 -0.124309207383621E+005  0.461069215459627E+000 -0.560953112130102E+000 -0.687565840154234E+000  0.186321922426753E+000  0.818767592101249E+000 -0.543050431680080E+000  0.867582457048691E+000  0.122275247357244E+000  0.482026393577241E+000  0.564780895883236E+003  0.200722559797947E+003  0.184837037222077E+003
  0.402205864200000E+002 -0.107641901894737E+005 -0.109637340257026E+003  0.265369870009118E+006  0.676734084945140E+005  0.179983655954982E-009 -0.974109562674812E+004  0.487958817026377E+000 -0.481763892496148E+000 -0.727873440079509E+000  0.145715579735410E+000  0.867146823882075E+000 -0.476259756491774E+000  0.860617895879811E+000  0.126332647079803E+000  0.493332443260341E+000  0.554294437327561E+003  0.214955481223078E+003  0.202649122274874E+003
  0.405207400500000E+002 -0.999000661872677E+004 -0.351196836387434E+002  0.250889714297213E+006  0.870017272923547E+005  0.145080738587384E-009 -0.642749498826588E+004  0.509359703463455E+000 -0.400725974696130E+000 -0.761558524140764E+000  0.102303265254464E+000  0.906884875279455E+000 -0.408771164476705E+000  0.854451130496002E+000  0.130301635420294E+000  0.502926186831528E+000  0.543485421110289E+003  0.226694456169712E+003  0.221108390326459E+003
  0.408208936800000E+002 -0.923176860118315E+004  0.433201028433441E+002  0.235881745322976E+006  0.108184916090924E+006  0.547367759100687E-010 -0.284811441265340E+004  0.525559480560156E+000 -0.319067258805306E+000 -0.788659189226758E+000  0.566734901904691E-001  0.938080027846933E+000 -0.341751337765237E+000  0.848867096725377E+000  0.134914586732370E+000  0.511099507321093E+000  0.532557495131380E+003  0.235944251096806E+003  0.239958664013744E+003
  0.411210473100000E+002 -0.849839883166493E+004  0.122494424493524E+003  0.220506813114418E+006  0.129020159170651E+006 -0.243909815242745E-009  0.702656778569120E+003  0.537088212083253E+000 -0.237886455884071E+000 -0.809287517850195E+000  0.938281309402463E-002  0.961035644908813E+000 -0.276265184258069E+000  0.843473897201127E+000  0.140785380354701E+000  0.518392960425511E+000  0.521699273802832E+003  0.242775208088141E+003  0.258941668342747E+003
  0.414212009400000E+002 -0.778809062447749E+004  0.193071717232744E+003  0.204964656321699E+006  0.147099763425433E+006 -0.206489995139692E-010  0.392817790873039E+004  0.544387040944950E+000 -0.158126220299469E+000 -0.823795392136303E+000 -0.389309643395941E-001  0.976250862930610E+000 -0.213116476704241E+000  0.837930265396107E+000  0.148088997164015E+000  0.525302312247115E+000  0.511074970729621E+003  0.247315905271565E+003  0.277814163622909E+003
  0.417213545700000E+002 -0.716111248720774E+004  0.250983564020980E+003  0.189987222710236E+006  0.161358946404279E+006 -0.356515594054269E-010  0.669558990769775E+004  0.548001776816560E+000 -0.806342094070014E-001 -0.832581633762841E+000 -0.875675702945496E-001  0.984343683338258E+000 -0.152968734402753E+000  0.831880985020455E+000  0.156734288990568E+000  0.532361145667130E+000  0.500828300327190E+003  0.249746554634130E+003  0.296359440562081E+003
  0.420215082000000E+002 -0.682642632729609E+004  0.300582545913101E+003  0.177795818502213E+006  0.170948300637876E+006 -0.561834581919706E-010  0.896303621200527E+004  0.548657965277982E+000 -0.616261927755171E-002 -0.836024197772208E+000 -0.135884668913512E+000  0.986019090402239E+000 -0.964453737439263E-001  0.824930175161079E+000  0.166518393836778E+000  0.540149822385170E+000  0.491055831235030E+003  0.250270635650025E+003  0.314385140559056E+003
  0.423216618300000E+002 -0.643609687889189E+004  0.331802661732842E+003  0.164217267909056E+006  0.175063098029372E+006  0.966562688325055E-010  0.106125769476395E+005  0.549365776306572E+000  0.652596050855039E-001 -0.833029667999383E+000 -0.183217401666164E+000  0.982092140436730E+000 -0.438909036031521E-001  0.815247586656825E+000  0.176737691612416E+000  0.551484506413133E+000  0.481785218212570E+003  0.249083697581777E+003  0.331724546061925E+003
  0.426218154600000E+002 -0.588614971490324E+004  0.350385744910751E+003  0.149626072189709E+006  0.174020536067469E+006 -0.402416737944595E-010  0.116061233593666E+005  0.551855952416398E+000  0.133598616131994E+000 -0.823168523177488E+000 -0.229328299312189E+000  0.973339946677397E+000  0.422839645968482E-002  0.801787714371559E+000  0.186442371712166E+000  0.567781386726593E+000  0.473044966710354E+003  0.246410732807890E+003  0.348274657256246E+003
  0.429219690900000E+002 -0.535853903098881E+004  0.353982063764552E+003  0.136843714784293E+006  0.168785596577161E+006  0.262839048297823E-010  0.119934486201260E+005  0.555971865963037E+000  0.198533643518767E+000 -0.807142909681267E+000 -0.273857015974375E+000  0.960589781959024E+000  0.476403778062861E-001  0.784791449404993E+000  0.194555038966041E+000  0.588430724685356E+000  0.464745528977888E+003  0.242427680669323E+003  0.363916896762324E+003
  0.432221227200000E+002 -0.472544607617981E+004  0.340587444589133E+003  0.124249597332194E+006  0.161462580158164E+006 -0.354071767079220E-010  0.118319465399118E+005  0.561455597724395E+000  0.259710835327904E+000 -0.785695802328881E+000 -0.316356363206562E+000  0.944715272851231E+000  0.862073355367295E-001  0.764647803398833E+000  0.200158275509425E+000  0.612576853547727E+000  0.456834376926271E+003  0.237311135097311E+003  0.378627457103302E+003
  0.435222763500000E+002 -0.410602168063647E+004  0.322898060752006E+003  0.113361230501789E+006  0.152178010399603E+006 -0.445106530068298E-010  0.112915439570502E+005  0.567127785921279E+000  0.316597503809275E+000 -0.760349981927904E+000 -0.356633074496665E+000  0.926533032193303E+000  0.119788941182986E+000  0.742414254046273E+000  0.203230314757471E+000  0.638371768292188E+000  0.449260419200448E+003  0.231226252381142E+003  0.392412732493865E+003
  0.438224299800000E+002 -0.375003287422514E+004  0.297932396073020E+003  0.106740484074013E+006  0.140828232736421E+006  0.426171925442041E-010  0.105897645492985E+005  0.571121078851430E+000  0.368652586251456E+000 -0.733427558755254E+000 -0.394188503532680E+000  0.906889262149470E+000  0.148886835820553E+000  0.720025094683682E+000  0.204076301534751E+000  0.663262185095496E+000  0.441965965479911E+003  0.224311158691470E+003  0.405298281208572E+003
  0.441225836100000E+002 -0.368818682516549E+004  0.275800650940017E+003  0.103552648149717E+006  0.127636387126377E+006  0.159908615045429E-010  0.978486021584985E+004  0.573734890038679E+000  0.415887963677696E+000 -0.705595831634743E+000 -0.428768528720324E+000  0.886521694337376E+000  0.173887418314830E+000  0.697843696490349E+000  0.202772007775254E+000  0.686948097116135E+000  0.434905714514735E+003  0.216678734554105E+003  0.417328662694354E+003
  0.444227372400000E+002 -0.355259663068398E+004  0.243193491883297E+003  0.988581791629135E+005  0.112350791696132E+006 -0.850029051397729E-010  0.862030380237774E+004  0.578011548950433E+000  0.459313268581763E+000 -0.674487932126779E+000 -0.460175664373815E+000  0.866055429278602E+000  0.195413283415366E+000  0.673899849531101E+000  0.197431797646155E+000  0.711954828679578E+000  0.428033115156045E+003  0.208417136709771E+003  0.428552349157883E+003
  0.447228908700000E+002 -0.293402452676646E+004  0.199110660515287E+003  0.893374150687981E+005  0.948024630033667E+005 -0.374179475327292E-011  0.691227463509176E+004  0.585487904873269E+000  0.499471390600139E+000 -0.638539147757656E+000 -0.488500991347150E+000  0.845963387345135E+000  0.213805352422237E+000  0.646970397081630E+000  0.186746558853192E+000  0.739293600713904E+000  0.421299725408189E+003  0.199599836887317E+003  0.439017558447058E+003
  0.450230445000000E+002 -0.164116934858959E+004  0.141059036972972E+003  0.725051870596924E+005  0.746815044090514E+005  0.138373844075662E-010  0.464798271096510E+004  0.596963789133332E+000  0.536653400180792E+000 -0.596353387294790E+000 -0.513835738373218E+000  0.826619457654189E+000  0.229506222569114E+000  0.616122608280223E+000  0.169420778837452E+000  0.769213579744980E+000  0.414656561774393E+003  0.190291718733358E+003  0.448768871605331E+003
  0.453231981300000E+002  0.125419012134213E+003  0.776275515922232E+002  0.472527352348677E+005  0.529581089708137E+005  0.923091403278329E-011  0.223685162360944E+004  0.612277647360120E+000  0.570695532768398E+000 -0.547195295503672E+000 -0.536317462951363E+000  0.808304940573347E+000  0.242912951441729E+000  0.580929997053492E+000  0.144740222201406E+000  0.800981027615834E+000  0.408058676232082E+003  0.180553431137107E+003  0.457842679813061E+003
  0.456233517600000E+002  0.170875967873629E+004  0.231007688153746E+002  0.146057312213058E+005  0.302114615475100E+005  0.198851832446070E-010  0.188453472129180E+003  0.630076279722703E+000  0.601024120214144E+000 -0.491705083003635E+000 -0.556172832899736E+000  0.791175256736905E+000  0.254388468825878E+000  0.541918500952939E+000  0.113188868923167E+000  0.832774049954016E+000  0.401470406242123E+003  0.170444640219943E+003  0.466263315929104E+003
  0.459235053900000E+002  0.230499828277541E+004 -0.983937160999824E+001 -0.232674736730219E+005  0.713477605979502E+004 -0.220415702953917E-011 -0.761673115598273E+003  0.648772991367988E+000  0.627122358792128E+000 -0.431058177946353E+000 -0.573620112205665E+000  0.775237859633511E+000  0.264511300068661E+000  0.500053569674883E+000  0.756558530045755E-001  0.862683383033171E+000  0.394869680778497E+003  0.160026735813390E+003  0.474041177012082E+003
  0.462236590200000E+002  0.127948921647392E+004 -0.933551444543600E+001 -0.632666217851904E+005 -0.148701023453955E+005  0.237277431156423E-012 -0.483889261308636E+003  0.666860143656172E+000  0.648605143908347E+000 -0.366890877644161E+000 -0.588923980722028E+000  0.760388752290207E+000  0.273820178805476E+000  0.456580873157638E+000  0.334710723786188E-001  0.889052075854072E+000  0.388251914785003E+003  0.149363014938062E+003  0.481172428607946E+003
  0.465238126500000E+002 -0.166636140180597E+004  0.287013891018282E+002 -0.101814941180841E+006 -0.351234225434283E+005  0.431842116559200E-010  0.129155017183310E+004  0.683073460256617E+000  0.665393519435967E+000 -0.301101498145839E+000 -0.602432473704874E+000  0.746400088570493E+000  0.282775568972616E+000  0.412899215933959E+000 -0.117631660099171E-001  0.910700755136694E+000  0.381630529795863E+003  0.138519138863858E+003  0.487641274197087E+003
  0.468239662800000E+002 -0.616017442292971E+004  0.104885370107066E+003 -0.135725725191666E+006 -0.523092667402897E+005  0.625929890488884E-010  0.422596331838405E+004  0.696612984139502E+000  0.677760602068280E+000 -0.235310256071215E+000 -0.614500973651618E+000  0.732933117960896E+000  0.291886275760496E+000  0.370295697665355E+000 -0.587333881209115E-001  0.927055276351074E+000  0.375034189610206E+003  0.127562160413983E+003  0.493424737855264E+003
  0.471241199100000E+002 -0.113478798324251E+005  0.208614712481582E+003 -0.161782924703139E+006 -0.676520489255612E+005 -0.925913553617888E-010  0.796883922138882E+004  0.706702131564920E+000  0.686294436357895E+000 -0.171965240283602E+000 -0.625503829689391E+000  0.719636674357474E+000  0.301443221790805E+000  0.330631299615604E+000 -0.105465651014509E+000  0.937848569957103E+000  0.368503094230118E+003  0.116557307212289E+003  0.498497651017326E+003
  0.474242735400000E+002 -0.162100956267752E+005  0.329899702636476E+003 -0.178799222379125E+006 -0.811805020915182E+005 -0.414408585912581E-010  0.121026901205191E+005  0.713283565370942E+000  0.691818991131680E+000 -0.112307786378603E+000 -0.635787460102077E+000  0.706117899158726E+000  0.311723945285917E+000  0.294959083516116E+000 -0.150943684853697E+000  0.943512131906167E+000  0.362079948172535E+003  0.105562425908783E+003  0.502840664121519E+003
  0.477244271700000E+002 -0.197158494002640E+005  0.451757547984040E+003 -0.185795473673866E+006 -0.946470253815983E+005  0.381223233850440E-010  0.165075290423003E+005  0.716091341713336E+000  0.695530002596237E+000 -0.587469642762305E-001 -0.645655671707783E+000  0.692013513483369E+000  0.322871570052205E+000  0.265220557111937E+000 -0.193275225119212E+000  0.944617776373254E+000  0.355803777426299E+003  0.946233660857665E+002  0.506444330760930E+003
  0.480245808000000E+002 -0.212130160923059E+005  0.559553575620054E+003 -0.183643469173165E+006 -0.108035724174594E+006 -0.235784712576208E-009  0.207318659867694E+005  0.715356908780100E+000  0.698645727151836E+000 -0.125952766171510E-001 -0.655304690738350E+000  0.677018515911214E+000  0.334995061769115E+000  0.242570104004792E+000 -0.231387287995386E+000  0.942135694896040E+000  0.349700211928810E+003  0.837647281131135E+002  0.509314914910924E+003
  0.483247344300000E+002 -0.206383007916494E+005  0.641313644936535E+003 -0.174606913949652E+006 -0.120574653098411E+006  0.983447100206060E-010  0.240774454297550E+005  0.711610964367304E+000  0.702083375641389E+000  0.262444096947697E-001 -0.664861941367021E+000  0.660870271584171E+000  0.348150948667298E+000  0.227086843110540E+000 -0.265196941506224E+000  0.937071047414140E+000  0.343776576035155E+003  0.729858805594160E+002  0.511474778545468E+003
  0.486248880600000E+002 -0.188153785753674E+005  0.695624673227954E+003 -0.162383512832640E+006 -0.132652532018956E+006 -0.458127556220126E-010  0.264843936097062E+005  0.705229247559190E+000  0.706617516987369E+000  0.578220811948526E-001 -0.674361615861654E+000  0.643386690690600E+000  0.362339588362432E+000  0.218833542766088E+000 -0.294525467368789E+000  0.930250842317081E+000  0.338021886637590E+003  0.622604863066317E+002  0.512958770051616E+003
  0.489250416900000E+002 -0.166528985353869E+005  0.732819397562187E+003 -0.150085049030115E+006 -0.144004428370600E+006  0.105787794502564E-009  0.281492093985907E+005  0.696659025947864E+000  0.712575509800645E+000  0.830803490467134E-001 -0.683735142410114E+000  0.624437491642958E+000  0.377603064161390E+000  0.217192211183537E+000 -0.319865537160540E+000  0.922232932364815E+000  0.332466262350816E+003  0.515549664767843E+002  0.513884185146322E+003
  0.492251953200000E+002 -0.144395210677488E+005  0.750886208194383E+003 -0.137929516000632E+006 -0.154854414191059E+006 -0.146365951458972E-009  0.292472387552247E+005  0.686041511105461E+000  0.720320734109641E+000  0.102396704301859E+000 -0.692907662220183E+000  0.603942986523334E+000  0.393867795923754E+000  0.221869368495734E+000 -0.341161118888163E+000  0.913445715016651E+000  0.327133705502825E+003  0.408380784380120E+002  0.514341713796751E+003
  0.495253489500000E+002 -0.125607163339509E+005  0.763417147203914E+003 -0.127671782508050E+006 -0.165101468780131E+006 -0.108772737654542E-009  0.300184554142435E+005  0.673635951917399E+000  0.729750218941822E+000  0.116958207231053E+000 -0.701711214498601E+000  0.581857595136230E+000  0.411148525996605E+000  0.231982705672725E+000 -0.359035314330840E+000  0.904034107394249E+000  0.322034355400524E+003  0.300648857657111E+002  0.514407229104688E+003
  0.498255025800000E+002 -0.111578081194974E+005  0.774176747536249E+003 -0.120081474794504E+006 -0.174583714761883E+006 -0.748742107422467E-011  0.306793024519622E+005  0.659935638583493E+000  0.740131830266645E+000  0.129189112364565E+000 -0.710035460049928E+000  0.558166199204242E+000  0.429301921190178E+000  0.245631020840374E+000 -0.375040488336976E+000  0.893873611708545E+000  0.317220958471390E+003  0.192082262745923E+002  0.514193298333460E+003
  0.501256562100000E+002 -0.102502954719890E+005  0.791504836252088E+003 -0.115157157176315E+006 -0.183353702606409E+006 -0.634776131434047E-010  0.314604971808761E+005  0.645322364668698E+000  0.750808862445247E+000  0.140872629463900E+000 -0.717774874398713E+000  0.532833934109544E+000  0.448204449267583E+000  0.261454155331887E+000 -0.390351188976056E+000  0.882761391274374E+000  0.312697966168148E+003  0.824104864253613E+001  0.513719121640110E+003
  0.504258098400000E+002 -0.971587318942842E+004  0.811106241131008E+003 -0.111698717422729E+006 -0.191234534630521E+006  0.504582355937228E-010  0.323772554389353E+005  0.629484747850022E+000  0.762120813427704E+000  0.151396228369431E+000 -0.724881978286369E+000  0.505830772158041E+000  0.467633774971013E+000  0.279812561869252E+000 -0.404112726449310E+000  0.870860398997377E+000  0.308504873254722E+003 -0.285069957849380E+001  0.513041118656334E+003
  0.507259634700000E+002 -0.911255083846481E+004  0.818937424526195E+003 -0.107230731914143E+006 -0.198191904599651E+006  0.578766297498251E-010  0.328537697070665E+005  0.611871607985362E+000  0.774657915744785E+000  0.159744323577875E+000 -0.731300920744726E+000  0.477117802864613E+000  0.487398774626649E+000  0.301350458203273E+000 -0.415046642877147E+000  0.858442884283566E+000  0.304652592543252E+003 -0.140769943853922E+002  0.512158815725565E+003
  0.510261171000000E+002 -0.820996915317469E+004  0.804518854327490E+003 -0.100989137358372E+006 -0.204131118900901E+006 -0.831415243126031E-010  0.324603640235620E+005  0.591980576250053E+000  0.788734478730221E+000  0.165701295724633E+000 -0.737029117761318E+000  0.446600894854921E+000  0.507282682817733E+000  0.326108995451871E+000 -0.422428174695948E+000  0.845699332096474E+000  0.301143299300630E+003 -0.254554764448112E+002  0.511064438247007E+003
  0.513262707300000E+002 -0.695260846336025E+004  0.762696743895677E+003 -0.926595706030782E+005 -0.209082026512571E+006 -0.102334613115723E-009  0.309796225506211E+005  0.569204763206666E+000  0.804550063607317E+000  0.169425891446097E+000 -0.742143699104644E+000  0.414066793560376E+000  0.527040245474580E+000  0.353876627402996E+000 -0.425732175927650E+000  0.832780551500688E+000  0.297975712195953E+003 -0.370111814226381E+002  0.509749327897709E+003
  0.516264243600000E+002 -0.541035148361738E+004  0.694484251150590E+003 -0.823902330261342E+005 -0.212566160961027E+006 -0.182007201510511E-010  0.282903179051263E+005  0.543095131773315E+000  0.821905685304750E+000  0.171810134473653E+000 -0.746736213952051E+000  0.379198449781695E+000  0.546437153253432E+000  0.383969666271545E+000 -0.425064207087456E+000  0.819687571722562E+000  0.295147545404646E+003 -0.487756902505995E+002  0.508201545004867E+003
  0.519265779900000E+002 -0.374110907830111E+004  0.598852992889431E+003 -0.705657344002509E+005 -0.214642951972119E+006 -0.246287925563636E-010  0.245529729990169E+005  0.513054637504159E+000  0.840431706818692E+000  0.174497808322332E+000 -0.751243723781346E+000  0.341314273948872E+000  0.564922502541623E+000  0.415220190278137E+000 -0.420926493075187E+000  0.806481916110220E+000  0.292654818769237E+003 -0.607824782681078E+002  0.506405839882001E+003
  0.522267316200000E+002 -0.211407034694390E+004  0.489206842288051E+003 -0.573994393250531E+005 -0.214765875447649E+006 -0.137459458564901E-010  0.199997107267309E+005  0.478609280620902E+000  0.859610130989585E+000  0.178895442098481E+000 -0.755801426892340E+000  0.299644562237325E+000  0.582217604877339E+000  0.446875105159200E+000 -0.413864179437736E+000  0.793107231947411E+000  0.290499327359266E+003 -0.730653093269755E+002  0.504339068125110E+003
  0.525268852500000E+002 -0.676173268089088E+003  0.365904975512699E+003 -0.431308194447503E+005 -0.211756617439720E+006  0.372840045170712E-010  0.148577863537133E+005  0.440174854794074E+000  0.878471194514247E+000  0.185834489844397E+000 -0.760116279531534E+000  0.254384405471791E+000  0.597922917978482E+000  0.477984663768781E+000 -0.404446454628391E+000  0.779713874790214E+000  0.288697619325506E+003 -0.856578000310933E+002  0.501964755764238E+003
  0.528270388800000E+002  0.458741448510812E+003  0.236947517011468E+003 -0.278519670473358E+005 -0.205709507587577E+006  0.247505034493399E-010  0.936716580234416E+004  0.398459595587987E+000  0.896087936376513E+000  0.195592333603187E+000 -0.763750002692746E+000  0.206089007074932E+000  0.611729723447945E+000  0.507854195680894E+000 -0.393133223530334E+000  0.766505306234706E+000  0.287277791906100E+003 -0.985870179303144E+002  0.499235756081899E+003
  0.531271925100000E+002  0.121874977725038E+004  0.109614932062731E+003 -0.116838685466043E+005 -0.196891264586380E+006 -0.458992917606400E-011  0.397763676929201E+004  0.354192022282727E+000  0.911672572611573E+000  0.208329382706973E+000 -0.766355812676629E+000  0.155287974872526E+000  0.623365393037449E+000  0.535954083600466E+000 -0.380445482569824E+000  0.753667337135024E+000  0.286276672509005E+003 -0.111869153341637E+003  0.496096897791936E+003
  0.534273461400000E+002  0.156600022464366E+004 -0.102294038110473E+002  0.524376860490888E+004 -0.185748449900192E+006  0.163733748859567E-010 -0.938980112657487E+003  0.308000877873802E+000  0.924622324424977E+000  0.224073685210733E+000 -0.767714566886531E+000  0.102440543530202E+000  0.632550613651954E+000  0.561916188607512E+000 -0.366850776496641E+000  0.741397804666711E+000  0.285739617931426E+003 -0.125506458759727E+003  0.492486409439990E+003
  0.537274997700000E+002  0.148989508814508E+004 -0.117161561229138E+003  0.225988800750495E+005 -0.172921632854669E+006 -0.362609955283377E-010 -0.535529311923954E+004  0.260477974592155E+000  0.934420008531760E+000  0.242920712183780E+000 -0.767659729825804E+000  0.478537205746710E-001  0.639068510123081E+000  0.585533742798946E+000 -0.352943719426579E+000  0.729781451505305E+000  0.285719707537764E+003 -0.139484749933025E+003  0.488337845945764E+003
  0.540276534000000E+002  0.102205127734244E+004 -0.206860988834135E+003  0.397848411196993E+005 -0.158970154260652E+006 -0.688745854227922E-010 -0.935248525213007E+004  0.212171614551526E+000  0.940591418231618E+000  0.265086759246161E+000 -0.766081559853471E+000 -0.832211908540726E-002  0.642689494224389E+000  0.606714306433491E+000 -0.339438545664693E+000  0.718804023420826E+000  0.286276300685647E+003 -0.153771053649171E+003  0.483582753795044E+003
  0.543278070300000E+002  0.232732809586056E+003 -0.276630629033636E+003  0.560849004363584E+005 -0.144943320309945E+006  0.805640924933815E-011 -0.126125839012104E+005  0.163431886406042E+000  0.942733727797606E+000  0.290763025466774E+000 -0.762884093382959E+000 -0.661094736018318E-001  0.643146482197757E+000  0.625538071238693E+000 -0.326929129893495E+000  0.708392169252356E+000  0.287472410434985E+003 -0.168312122244109E+003  0.478154157834532E+003
  0.546279606600000E+002 -0.714899358537082E+003 -0.325893402937492E+003  0.702313308471753E+005 -0.131770631150062E+006 -0.306077678499803E-010 -0.149486392181075E+005  0.114785353557556E+000  0.940267027359987E+000  0.320503104303657E+000 -0.757844981642522E+000 -0.125708608321340E+000  0.640209598173252E+000  0.642257974966378E+000 -0.316378354274634E+000  0.698147141037304E+000  0.289371643901857E+003 -0.183034253329770E+003  0.471990173263213E+003
  0.549281142900000E+002 -0.160729705599204E+004 -0.354194934992440E+003  0.813508919430481E+005 -0.120334596258166E+006 -0.139775415914727E-010 -0.164672582930389E+005  0.662814214070859E-001  0.932730339611099E+000  0.354430369388996E+000 -0.750748348978351E+000 -0.187360846579159E+000  0.633460993018056E+000  0.657254661210201E+000 -0.308074709669757E+000  0.687827219277747E+000  0.292033548828823E+003 -0.197845044321422E+003  0.465038213842787E+003
  0.552282679200000E+002 -0.223329691555268E+004 -0.365308982364173E+003  0.884416425268339E+005 -0.111514409090793E+006 -0.867014544671844E-011 -0.172602342325317E+005  0.180607408591124E-001  0.919463319253893E+000  0.392760759478635E+000 -0.741181576778043E+000 -0.251340449952963E+000  0.622477187101870E+000  0.671061606623739E+000 -0.302349438173872E+000  0.676949878020160E+000  0.295509972974656E+003 -0.212636845139502E+003  0.457257803217011E+003
  0.555284215500000E+002 -0.247670929704897E+004 -0.362060307018684E+003  0.915526879675068E+005 -0.105085049600547E+006 -0.168152767281007E-010 -0.174132953668917E+005 -0.302309435619010E-001  0.899899231591235E+000  0.435048805345863E+000 -0.728686744448219E+000 -0.317765704026345E+000  0.606663486465188E+000  0.684179595221030E+000 -0.298674288023169E+000  0.665350998463999E+000  0.299841144651344E+003 -0.227292106068177E+003  0.448622704912887E+003
  0.558285751800000E+002 -0.256932750183321E+004 -0.361537161394016E+003  0.946275019233487E+005 -0.100081558439363E+006 -0.217008433959389E-010 -0.174703252340326E+005 -0.812810085737139E-001  0.874383252225741E+000  0.478379897019488E+000 -0.712639374688607E+000 -0.386539483624615E+000  0.585433471235330E+000  0.696805940910861E+000 -0.293327727680750E+000  0.654538253186914E+000  0.305055158610880E+003 -0.241687650555254E+003  0.439120727234126E+003
  0.561287288100000E+002 -0.293634817792890E+004 -0.380023285946655E+003  0.101777366978978E+006 -0.952154437897816E+005 -0.108254009211365E-009 -0.181439948973144E+005 -0.137373459391697E+000  0.843074378255334E+000  0.519955887921409E+000 -0.692148455472775E+000 -0.457210728288404E+000  0.558470111576832E+000  0.708561252286215E+000 -0.283167693544602E+000  0.646341248174074E+000  0.311179174224163E+003 -0.255690071167499E+003  0.428749544339221E+003
  0.564288824400000E+002 -0.346961125817750E+004 -0.399489878065210E+003  0.108769687072592E+006 -0.909518434409378E+005  0.614483272531929E-010 -0.191370842386734E+005 -0.195059788494949E+000  0.803999681914742E+000  0.561726081282772E+000 -0.666370660965016E+000 -0.528876858232783E+000  0.525584827626206E+000  0.719653959286930E+000 -0.271797314752767E+000  0.638924407559949E+000  0.318246955524355E+003 -0.269144456207270E+003  0.417513013198210E+003
  0.567290360700000E+002 -0.378502201304170E+004 -0.396453749547675E+003  0.111182527718335E+006 -0.875624465687710E+005 -0.248446392854641E-010 -0.197031356512195E+005 -0.247977932925663E+000  0.754532325089232E+000  0.607608356737588E+000 -0.634977641306157E+000 -0.600278002558084E+000  0.486281517936006E+000  0.731649055096215E+000 -0.265230635561419E+000  0.627966854329511E+000  0.326285425688410E+003 -0.281888247518434E+003  0.405435040292357E+003
